material_query,record_index,book,page,data_class,k_source,requested_wl_min_um,requested_wl_max_um,record_id,record_label,material_class,final_family,final_specific_model,final_model_name,final_N,final_RMS,final_abs_RMS,final_G_rho,final_model_json,final_source_all_json,final_selection_mode,final_quality_band,final_meets_primary_target,final_meets_secondary_target,best_available_RMS,best_available_N,best_available_family
Ta2O5,12,Ta2O5,Cheikh-amorphous-6.75-12-25,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-amorphous-6.75-12-25|12,Ta2O5 / Ta2O5 / Cheikh-amorphous-6.75-12-25 / rec12,oxide,CP,SemiCP,SCP_M1,1.0,0.0008056906743963,0.0045249082237382,1.0000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-amorphous-6.75-12-25/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-amorphous-6.75-12-25/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,6.786010322977282e-06,5.0,CP
Ta2O5,13,Ta2O5,Cheikh-crystalline-3.28-8-650,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-crystalline-3.28-8-650|13,Ta2O5 / Ta2O5 / Cheikh-crystalline-3.28-8-650 / rec13,oxide,CP,AnalyticalCP,CP_M2,2.0,0.0006363549974932,0.0031912849450359,1.0000000000000004,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-crystalline-3.28-8-650/CP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-crystalline-3.28-8-650/cp_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,3.410061675575276e-05,5.0,CP
Ta2O5,14,Ta2O5,Cheikh-crystalline-3.28-8-750,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-crystalline-3.28-8-750|14,Ta2O5 / Ta2O5 / Cheikh-crystalline-3.28-8-750 / rec14,oxide,CP,AnalyticalCP,CP_M2,2.0,0.001023885076798,0.005420836985181,1.0000000000000009,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-crystalline-3.28-8-750/CP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-crystalline-3.28-8-750/cp_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,1.686645953241892e-05,5.0,CP
Ta2O5,15,Ta2O5,Cheikh-crystalline-3.28-8-850,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-crystalline-3.28-8-850|15,Ta2O5 / Ta2O5 / Cheikh-crystalline-3.28-8-850 / rec15,oxide,CP,SemiCP,SCP_M1,1.0,0.0042728648296133,0.0218351907299022,1.0000009214276189,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-crystalline-3.28-8-850/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-crystalline-3.28-8-850/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,1.9832716198101234e-05,5.0,CP
Ta2O5,3,Ta2O5,Franta-2015,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Franta-2015|3,Ta2O5 / Ta2O5 / Franta-2015 / rec3,oxide,CP,SemiCP,SCP_M1,1.0,0.0013621094836865,0.0068386088611124,1.0000000089350518,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Franta-2015/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Franta-2015/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0003330472226698,5.0,CP
Ta2O5,2,Ta2O5,Franta-2025,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Franta-2025|2,Ta2O5 / Ta2O5 / Franta-2025 / rec2,oxide,CP,SemiCP,SCP_M1,1.0,0.0013460290391023,0.0069111148963698,1.0000000086542762,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Franta-2025/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Franta-2025/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,5.8116963557692826e-05,5.0,CP
Ta2O5,1,Ta2O5,Rodriguez-de Marcos,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Rodriguez-de Marcos|1,Ta2O5 / Ta2O5 / Rodriguez-de Marcos / rec1,oxide,CP,SemiCP,SCP_M1,1.0,0.0012620144589616,0.0064482629555552,1.0000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Rodriguez-de_Marcos/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Rodriguez-de_Marcos/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0001357824629723,5.0,CP
Ti,3,Ti,Johnson,tabulated_nk,database,0.3,1.1,Ti|Ti|Johnson|3,Ti / Ti / Johnson / rec3,metal,CP,SemiCP,SCP_M5,5.0,0.025634150740388,0.5832879556069916,1.0000000000000004,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ti_Ti_Johnson/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ti_Ti_Johnson/cp_semi_analytical_all_tidy3d_pole_residue.json,BEST_AVAILABLE_ABOVE_TARGET_0.005,rough_<=0.05,False,False,0.025634150740388,5.0,CP
Ti,4,Ti,Palm,tabulated_nk,database,0.3,1.1,Ti|Ti|Palm|4,Ti / Ti / Palm / rec4,metal,CP,SemiCP,SCP_M4,4.0,0.0009813505320361,0.0070278441396973,1.0000000000000009,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ti_Ti_Palm/SCP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ti_Ti_Palm/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0006157800933667,5.0,CP
Ti,5,Ti,Rakic-BB,tabulated_nk,database,0.3,1.1,Ti|Ti|Rakic-BB|5,Ti / Ti / Rakic-BB / rec5,metal,CP,SemiCP,SCP_M3,3.0,0.0013119525595746,0.0203818338556976,1.0000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ti_Ti_Rakic-BB/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ti_Ti_Rakic-BB/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0001638527790764,5.0,CP
Ti,6,Ti,Rakic-LD,tabulated_nk,database,0.3,1.1,Ti|Ti|Rakic-LD|6,Ti / Ti / Rakic-LD / rec6,metal,CP,SemiCP,SCP_M3,3.0,0.0003781459730425,0.0066204263144657,1.0000000000000029,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ti_Ti_Rakic-LD/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ti_Ti_Rakic-LD/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,9.944991727891244e-05,5.0,CP
Ti,2,Ti,Werner,tabulated_nk,database,0.3,1.1,Ti|Ti|Werner|2,Ti / Ti / Werner / rec2,metal,CP,SemiCP,SCP_M4,4.0,0.0039147181621151,0.1698494654332407,1.0000004700907907,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ti_Ti_Werner/SCP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ti_Ti_Werner/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0035478138162837,5.0,CP
Ti,1,Ti,Werner-DFT,tabulated_nk,database,0.3,1.1,Ti|Ti|Werner-DFT|1,Ti / Ti / Werner-DFT / rec1,metal,CP,AnalyticalCP,CP_M5,5.0,0.0132182983010915,0.468013771620795,1.0000000000000016,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ti_Ti_Werner-DFT/CP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ti_Ti_Werner-DFT/cp_analytical_all_tidy3d_pole_residue.json,BEST_AVAILABLE_ABOVE_TARGET_0.005,moderate_<=0.02,False,False,0.0132182983010915,5.0,CP
TiN,6,TiN,Beliaev-sputtering,tabulated_nk,database,0.3,1.1,TiN|TiN|Beliaev-sputtering|6,TiN / TiN / Beliaev-sputtering / rec6,nitride_or_carbide,CP,SemiCP,SCP_M3,3.0,0.0175713235261552,0.1575091778600602,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/TiN_TiN_Beliaev-sputtering/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/TiN_TiN_Beliaev-sputtering/cp_semi_analytical_all_tidy3d_pole_residue.json,BEST_AVAILABLE_ABOVE_TARGET_0.005,moderate_<=0.02,False,False,0.0175713235261552,3.0,CP
TiN,1,TiN,Pfluger,tabulated_nk,database,0.3,1.1,TiN|TiN|Pfluger|1,TiN / TiN / Pfluger / rec1,nitride_or_carbide,CP,SemiCP,SCP_M5,5.0,0.0194096710819349,0.1792018634248461,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/TiN_TiN_Pfluger/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/TiN_TiN_Pfluger/cp_semi_analytical_all_tidy3d_pole_residue.json,BEST_AVAILABLE_ABOVE_TARGET_0.005,moderate_<=0.02,False,False,0.0194096710819349,5.0,CP
TiN,5,TiN,Shkondin,tabulated_nk,database,0.3,1.1,TiN|TiN|Shkondin|5,TiN / TiN / Shkondin / rec5,nitride_or_carbide,CP,SemiCP,SCP_M4,4.0,0.0022424823692196,0.0178936633437338,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/TiN_TiN_Shkondin/SCP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/TiN_TiN_Shkondin/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0011075195792194,5.0,CP
TiN,2,TiN,Shkondin-700,tabulated_nk,database,0.3,1.1,TiN|TiN|Shkondin-700|2,TiN / TiN / Shkondin-700 / rec2,nitride_or_carbide,CP,SemiCP,SCP_M4,4.0,0.0029997376261676,0.0307791224462868,1.0000000000000004,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/TiN_TiN_Shkondin-700/SCP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/TiN_TiN_Shkondin-700/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0019354135305855,5.0,CP
TiN,3,TiN,Shkondin-800,tabulated_nk,database,0.3,1.1,TiN|TiN|Shkondin-800|3,TiN / TiN / Shkondin-800 / rec3,nitride_or_carbide,CP,SemiCP,SCP_M5,5.0,0.0011719947641959,0.0059344296293128,1.0000000000000009,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/TiN_TiN_Shkondin-800/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/TiN_TiN_Shkondin-800/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0011719947641959,5.0,CP
TiN,4,TiN,Shkondin-900,tabulated_nk,database,0.3,1.1,TiN|TiN|Shkondin-900|4,TiN / TiN / Shkondin-900 / rec4,nitride_or_carbide,CP,SemiCP,SCP_M5,5.0,0.0013042016805378,0.0061221797784707,1.0000000000000004,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/TiN_TiN_Shkondin-900/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/TiN_TiN_Shkondin-900/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0013042016805378,5.0,CP
TiO2,1,TiO2,Franta,tabulated_nk,database,0.3,1.1,TiO2|TiO2|Franta|1,TiO2 / TiO2 / Franta / rec1,oxide,CP,SemiCP,SCP_M2,2.0,0.0044502993209513,0.0339698084094585,1.000000273596992,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/TiO2_TiO2_Franta/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/TiO2_TiO2_Franta/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0007913181973934,5.0,CP
TiO2,4,TiO2,Sarkar,tabulated_nk,database,0.3,1.1,TiO2|TiO2|Sarkar|4,TiO2 / TiO2 / Sarkar / rec4,oxide,CP,SemiCP,SCP_M4,4.0,0.0018837667657116,0.0108339368992228,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/TiO2_TiO2_Sarkar/SCP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/TiO2_TiO2_Sarkar/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0018837667657116,4.0,CP
TiO2,2,TiO2,Siefke,tabulated_nk,database,0.3,1.1,TiO2|TiO2|Siefke|2,TiO2 / TiO2 / Siefke / rec2,oxide,CP,AnalyticalCP,CP_M3,3.0,0.0015852489349911,0.0129496243196534,1.0000008120517947,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/TiO2_TiO2_Siefke/CP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/TiO2_TiO2_Siefke/cp_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0005402575474964,5.0,CP
TiO2,3,TiO2,Zhukovsky,tabulated_nk,database,0.3,1.1,TiO2|TiO2|Zhukovsky|3,TiO2 / TiO2 / Zhukovsky / rec3,oxide,CP,SemiCP,SCP_M2,2.0,0.0029989929799633,0.0335114276093799,1.0000000380120333,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/TiO2_TiO2_Zhukovsky/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/TiO2_TiO2_Zhukovsky/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0003629406042883,5.0,RP
V,3,V,Johnson,tabulated_nk,database,0.3,1.1,V|V|Johnson|3,V / V / Johnson / rec3,metal,CP,SemiCP,SCP_M5,5.0,0.0551959967815854,1.1774762195101236,1.0000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/V_V_Johnson/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/V_V_Johnson/cp_semi_analytical_all_tidy3d_pole_residue.json,BEST_AVAILABLE_ABOVE_TARGET_0.005,poor_>0.05,False,False,0.0551959967815854,5.0,CP
V,2,V,Werner,tabulated_nk,database,0.3,1.1,V|V|Werner|2,V / V / Werner / rec2,metal,CP,SemiCP,SCP_M2,2.0,0.0012794261595382,0.0497413965891136,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/V_V_Werner/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/V_V_Werner/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0008079914909035,5.0,CP
V,1,V,Werner-DFT,tabulated_nk,database,0.3,1.1,V|V|Werner-DFT|1,V / V / Werner-DFT / rec1,metal,CP,SemiCP,SCP_M5,5.0,0.0175388931841403,0.3359562026546446,1.0000000000000022,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/V_V_Werner-DFT/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/V_V_Werner-DFT/cp_semi_analytical_all_tidy3d_pole_residue.json,BEST_AVAILABLE_ABOVE_TARGET_0.005,moderate_<=0.02,False,False,0.0175388931841403,5.0,CP
VO2,1,VO2,Oguntoye-20C,tabulated_nk,database,0.3,1.1,VO2|VO2|Oguntoye-20C|1,VO2 / VO2 / Oguntoye-20C / rec1,oxide,CP,SemiCP,SCP_M3,3.0,0.004488908126694,0.0297081441982292,1.0000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/VO2_VO2_Oguntoye-20C/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/VO2_VO2_Oguntoye-20C/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0002571351722932,5.0,CP
VO2,2,VO2,Oguntoye-30C,tabulated_nk,database,0.3,1.1,VO2|VO2|Oguntoye-30C|2,VO2 / VO2 / Oguntoye-30C / rec2,oxide,CP,SemiCP,SCP_M3,3.0,0.0043287309209869,0.0285199640771963,1.000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/VO2_VO2_Oguntoye-30C/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/VO2_VO2_Oguntoye-30C/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0002169514320103,5.0,CP
VO2,3,VO2,Oguntoye-40C,tabulated_nk,database,0.3,1.1,VO2|VO2|Oguntoye-40C|3,VO2 / VO2 / Oguntoye-40C / rec3,oxide,CP,SemiCP,SCP_M3,3.0,0.004031259546519,0.0263804731018656,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/VO2_VO2_Oguntoye-40C/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/VO2_VO2_Oguntoye-40C/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.000831032473156,5.0,RP
VO2,4,VO2,Oguntoye-50C,tabulated_nk,database,0.3,1.1,VO2|VO2|Oguntoye-50C|4,VO2 / VO2 / Oguntoye-50C / rec4,oxide,CP,SemiCP,SCP_M3,3.0,0.0038475623525767,0.0251169064962547,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/VO2_VO2_Oguntoye-50C/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/VO2_VO2_Oguntoye-50C/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0001002923602334,5.0,CP
VO2,5,VO2,Oguntoye-55C,tabulated_nk,database,0.3,1.1,VO2|VO2|Oguntoye-55C|5,VO2 / VO2 / Oguntoye-55C / rec5,oxide,CP,SemiCP,SCP_M4,4.0,0.003316050541066,0.020009662014903,1.0000000000000024,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/VO2_VO2_Oguntoye-55C/SCP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/VO2_VO2_Oguntoye-55C/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0009642710228898,5.0,CP
